Time [ms],Corrected Value,,,,,,
224460,5.2257,,,224460,87.095,,
224470,5.7801,,,224470,96.335,,
224480,5.2274,,,224480,87.12333333,,
224490,5.69,,,224490,94.83333333,,
224500,5.4996,,,224500,91.66,,
224510,5.2914,,,224510,88.19,,
224520,5.8268,,,224520,97.11333333,,
224530,5.0879,,,224530,84.79833333,,
224540,5.6583,,,224540,94.305,,
224550,5.2868,,,224550,88.11333333,,
224560,5.2574,,,224560,87.62333333,,
224570,5.6509,,,224570,94.18166667,,
224580,5.04,,,224580,84,,
224590,5.5122,,,224590,91.87,,
224600,5.2401,,,224600,87.335,,
224610,5.2586,,,224610,87.64333333,,
224620,5.6702,,,224620,94.50333333,,
224630,5.0511,,,224630,84.185,,
224640,5.6996,,,224640,94.99333333,,
224650,5.2253,,,224650,87.08833333,,
224660,5.0294,,,224660,83.82333333,,
224670,5.4301,,,224670,90.50166667,,
224680,4.7491,,,224680,79.15166667,,
224690,5.3849,,,224690,89.74833333,,
224700,5.0693,,,224700,84.48833333,,
224710,4.9183,,,224710,81.97166667,,
224720,5.4699,,,224720,91.165,,
224730,4.7926,,,224730,79.87666667,,
224740,5.2239,,,224740,87.065,,
224750,5.0471,,,224750,84.11833333,,
224760,5.1613,,,224760,86.02166667,,
224770,5.4494,,,224770,90.82333333,,
224780,4.89,,,224780,81.5,,
224790,5.3041,,,224790,88.40166667,,
224800,5.0044,,,224800,83.40666667,,
224810,4.8362,,,224810,80.60333333,,
224820,5.1928,,,224820,86.54666667,,
224830,4.4422,,,224830,74.03666667,,
224840,5.0912,,,224840,84.85333333,,
224850,4.6702,,,224850,77.83666667,,
224860,4.7543,,,224860,79.23833333,,
224870,5.1836,,,224870,86.39333333,,
224880,4.5598,,,224880,75.99666667,,
224890,5.2202,,,224890,87.00333333,,
224900,4.661,,,224900,77.68333333,,
224910,4.6217,,,224910,77.02833333,,
224920,5.2195,,,224920,86.99166667,,
224930,4.7164,,,224930,78.60666667,,
224940,5.8755,,,224940,97.925,,
224950,5.9853,,,224950,99.755,,
224960,6.7918,,,224960,113.1966667,,
224970,8.0923,,,224970,134.8716667,,
224980,7.8685,,,224980,131.1416667,,
224990,8.5291,,,224990,142.1516667,,
225000,7.6152,,,225000,126.92,,
225010,6.712,,,225010,111.8666667,,
225020,6.533,,,225020,108.8833333,,
225030,5.1451,,,225030,85.75166667,,
225040,4.8354,,,225040,80.59,,
225050,4.148,,,225050,69.13333333,,
225060,3.689,,,225060,61.48333333,,
225070,3.9323,,,225070,65.53833333,,
225080,3.4289,,,225080,57.14833333,,
225090,3.9846,,,225090,66.41,,
225100,4.0104,,,225100,66.84,,
225110,4.2605,,,225110,71.00833333,,
225120,5.2084,,,225120,86.80666667,,
225130,4.8176,,,225130,80.29333333,,
225140,5.5496,,,225140,92.49333333,,
225150,5.291,,,225150,88.18333333,,
225160,5.4388,,,225160,90.64666667,,
225170,5.5125,,,225170,91.875,,
225180,5.0011,,,225180,83.35166667,,
225190,5.3916,,,225190,89.86,,
225200,4.8082,,,225200,80.13666667,,
225210,4.7062,,,225210,78.43666667,,
225220,5.0435,,,225220,84.05833333,,
225230,4.3354,,,225230,72.25666667,,
225240,4.8919,,,225240,81.53166667,,
225250,4.7686,,,225250,79.47666667,,
225260,4.9087,,,225260,81.81166667,,
225270,5.4713,,,225270,91.18833333,,
225280,4.8908,,,225280,81.51333333,,
225290,5.6634,,,225290,94.39,,
225300,5.2074,,,225300,86.79,,
225310,5.1911,,,225310,86.51833333,,
225320,5.8304,,,225320,97.17333333,,
225330,5.1874,,,225330,86.45666667,,
225340,5.7032,,,225340,95.05333333,,
225350,5.4377,,,225350,90.62833333,,
225360,5.6112,,,225360,93.52,,
225370,6.1046,,,225370,101.7433333,,
225380,5.6102,,,225380,93.50333333,,
225390,5.9689,,,225390,99.48166667,,
225400,5.5394,,,225400,92.32333333,,
225410,5.7182,,,225410,95.30333333,,
225420,6.1889,,,225420,103.1483333,,
225430,5.7249,,,225430,95.415,,
225440,6.1691,,,225440,102.8183333,,
225450,5.7136,,,225450,95.22666667,,
225460,5.817,,,225460,96.95,,
225470,6.054,,,225470,100.9,,
225480,5.4405,,,225480,90.675,,
225490,6.1256,,,225490,102.0933333,,
225500,5.7986,,,225500,96.64333333,,
225510,6.1039,,,225510,101.7316667,,
225520,6.5017,,,225520,108.3616667,,
225530,5.9372,,,225530,98.95333333,,
225540,6.5299,,,225540,108.8316667,,
225550,6.0393,,,225550,100.655,,
225560,5.8849,,,225560,98.08166667,,
225570,6.3026,,,225570,105.0433333,,
225580,5.288,,,225580,88.13333333,,
225590,5.7914,,,225590,96.52333333,,
225600,5.3447,,,225600,89.07833333,,
225610,5.2835,,,225610,88.05833333,,
225620,6.0423,,,225620,100.705,,
225630,5.4553,,,225630,90.92166667,,
225640,6.0332,,,225640,100.5533333,,
225650,5.8504,,,225650,97.50666667,,
225660,5.435,,,225660,90.58333333,,
225670,5.8118,,,225670,96.86333333,,
225680,5.0935,,,225680,84.89166667,,
225690,5.6664,,,225690,94.44,,
225700,5.059,,,225700,84.31666667,,
225710,5.0774,,,225710,84.62333333,,
225720,5.6042,,,225720,93.40333333,,
225730,5.0861,,,225730,84.76833333,,
225740,5.6723,,,225740,94.53833333,,
225750,5.1202,,,225750,85.33666667,,
225760,5.0557,,,225760,84.26166667,,
225770,5.3372,,,225770,88.95333333,,
225780,4.9218,,,225780,82.03,,
225790,5.6258,,,225790,93.76333333,,
225800,5.2424,,,225800,87.37333333,,
225810,5.2925,,,225810,88.20833333,,
225820,5.7052,,,225820,95.08666667,,
225830,5.0877,,,225830,84.795,,
225840,5.3547,,,225840,89.245,,
225850,4.9821,,,225850,83.035,,
225860,4.9999,,,225860,83.33166667,,
225870,5.2287,,,225870,87.145,,
225880,4.5338,,,225880,75.56333333,,
225890,5.1383,,,225890,85.63833333,,
225900,4.9812,,,225900,83.02,,
225910,5.3251,,,225910,88.75166667,,
225920,5.755,,,225920,95.91666667,,
225930,5.057,,,225930,84.28333333,,
225940,5.5651,,,225940,92.75166667,,
225950,5.0748,,,225950,84.58,,
225960,4.723,,,225960,78.71666667,,
225970,5.1426,,,225970,85.71,,
225980,4.3467,,,225980,72.445,,
225990,4.8598,,,225990,80.99666667,,
226000,4.5072,,,226000,75.12,,
226010,4.7265,,,226010,78.775,,
226020,5.2199,,,226020,86.99833333,,
226030,4.8403,,,226030,80.67166667,,
226040,5.3422,,,226040,89.03666667,,
226050,4.9616,,,226050,82.69333333,,
226060,4.9325,,,226060,82.20833333,,
226070,5.1069,,,226070,85.115,,
226080,4.5535,,,226080,75.89166667,,
226090,5.0406,,,226090,84.01,,
226100,4.7227,,,226100,78.71166667,,
226110,4.7048,,,226110,78.41333333,,
226120,5.0805,,,226120,84.675,,
226130,4.4961,,,226130,74.935,,
226140,5.0859,,,226140,84.765,,
226150,4.5306,,,226150,75.51,,
226160,4.6284,,,226160,77.14,,
226170,5.1228,,,226170,85.38,,
226180,4.5121,,,226180,75.20166667,,
226190,5.0176,,,226190,83.62666667,,
226200,4.7068,,,226200,78.44666667,,
226210,4.71,,,226210,78.5,,
226220,5.2518,,,226220,87.53,,
226230,4.5535,,,226230,75.89166667,,
226240,5.2202,,,226240,87.00333333,,
226250,4.7762,,,226250,79.60333333,,
226260,4.5805,,,226260,76.34166667,,
226270,5.056,,,226270,84.26666667,,
226280,4.2884,,,226280,71.47333333,,
226290,4.8202,,,226290,80.33666667,,
226300,4.6238,,,226300,77.06333333,,
226310,4.4055,,,226310,73.425,,
226320,5.0173,,,226320,83.62166667,,
226330,4.3653,,,226330,72.755,,
226340,4.8712,,,226340,81.18666667,,
226350,4.6818,,,226350,78.03,,
226360,4.6357,,,226360,77.26166667,,
226370,5.0382,,,226370,83.97,,
226380,4.5257,,,226380,75.42833333,,
226390,4.9265,,,226390,82.10833333,,
226400,4.6819,,,226400,78.03166667,,
226410,4.8034,,,226410,80.05666667,,
226420,5.0644,,,226420,84.40666667,,
226430,4.6335,,,226430,77.225,,
226440,5.2038,,,226440,86.73,,
226450,4.8497,,,226450,80.82833333,,
226460,4.8809,,,226460,81.34833333,,
226470,5.2876,,,226470,88.12666667,,
226480,4.6699,,,226480,77.83166667,,
226490,5.3038,,,226490,88.39666667,,
226500,4.9926,,,226500,83.21,,
226510,4.9557,,,226510,82.595,,
226520,5.4246,,,226520,90.41,,
226530,4.7682,,,226530,79.47,,
226540,5.4859,,,226540,91.43166667,,
226550,5.3359,,,226550,88.93166667,,
226560,5.4165,,,226560,90.275,,
226570,5.7133,,,226570,95.22166667,,
226580,4.9934,,,226580,83.22333333,,
226590,5.6209,,,226590,93.68166667,,
226600,5.4498,,,226600,90.83,,
226610,5.1559,,,226610,85.93166667,,
226620,5.572,,,226620,92.86666667,,
226630,5.0892,,,226630,84.82,,
226640,5.494,,,226640,91.56666667,,
226650,5.2358,,,226650,87.26333333,,
226660,5.0655,,,226660,84.425,,
226670,5.4329,,,226670,90.54833333,,
226680,4.9754,,,226680,82.92333333,,
226690,5.5996,,,226690,93.32666667,,
226700,5.5376,,,226700,92.29333333,,
226710,5.6166,,,226710,93.61,,
226720,6.0904,,,226720,101.5066667,,
226730,5.5848,,,226730,93.08,,
226740,6.1357,,,226740,102.2616667,,
226750,5.6911,,,226750,94.85166667,,
226760,5.6488,,,226760,94.14666667,,
226770,5.9663,,,226770,99.43833333,,
226780,5.409,,,226780,90.15,,
226790,5.8496,,,226790,97.49333333,,
226800,5.2319,,,226800,87.19833333,,
226810,5.4586,,,226810,90.97666667,,
226820,5.679,,,226820,94.65,,
226830,5.1229,,,226830,85.38166667,,
226840,5.608,,,226840,93.46666667,,
226850,5.4411,,,226850,90.685,,
226860,5.2692,,,226860,87.82,,
226870,5.6229,,,226870,93.715,,
226880,4.8213,,,226880,80.355,,
226890,5.6371,,,226890,93.95166667,,
226900,5.1505,,,226900,85.84166667,,
226910,5.0726,,,226910,84.54333333,,
226920,5.4331,,,226920,90.55166667,,
226930,4.7248,,,226930,78.74666667,,
226940,5.105,,,226940,85.08333333,,
226950,4.7246,,,226950,78.74333333,,
226960,4.6311,,,226960,77.185,,
226970,5.2346,,,226970,87.24333333,,
226980,4.6686,,,226980,77.81,,
226990,5.314,,,226990,88.56666667,,
227000,5.1633,,,227000,86.055,,
227010,5.3349,,,227010,88.915,,
227020,5.6697,,,227020,94.495,,
227030,5.0046,,,227030,83.41,,
227040,5.4486,,,227040,90.81,,
227050,4.7475,,,227050,79.125,,
227060,4.9466,,,227060,82.44333333,,
227070,5.2486,,,227070,87.47666667,,
227080,4.9031,,,227080,81.71833333,,
227090,5.6295,,,227090,93.825,,
227100,5.5931,,,227100,93.21833333,,
227110,5.7879,,,227110,96.465,,
227120,5.9426,,,227120,99.04333333,,
227130,4.8708,,,227130,81.18,,
227140,5.3014,,,227140,88.35666667,,
227150,5.0103,,,227150,83.505,,
227160,4.9693,,,227160,82.82166667,,
227170,5.4956,,,227170,91.59333333,,
227180,5.1063,,,227180,85.105,,
227190,5.789,,,227190,96.48333333,,
227200,5.296,,,227200,88.26666667,,
227210,4.8835,,,227210,81.39166667,,
227220,5.1858,,,227220,86.43,,
227230,4.1001,,,227230,68.335,,
227240,4.8878,,,227240,81.46333333,,
227250,4.9012,,,227250,81.68666667,,
227260,5.5376,,,227260,92.29333333,,
227270,6.3429,,,227270,105.715,,
227280,5.9664,,,227280,99.44,,
227290,6.3747,,,227290,106.245,,
227300,6.0448,,,227300,100.7466667,,
227310,5.7769,,,227310,96.28166667,,
227320,5.5473,,,227320,92.455,,
227330,4.667,,,227330,77.78333333,,
227340,4.8611,,,227340,81.01833333,,
227350,4.4224,,,227350,73.70666667,,
227360,4.4875,,,227360,74.79166667,,
227370,4.7666,,,227370,79.44333333,,
227380,4.5931,,,227380,76.55166667,,
227390,5.3822,,,227390,89.70333333,,
227400,5.1343,,,227400,85.57166667,,
227410,5.5801,,,227410,93.00166667,,
227420,6.0374,,,227420,100.6233333,,
227430,5.4653,,,227430,91.08833333,,
227440,5.9296,,,227440,98.82666667,,
227450,5.1286,,,227450,85.47666667,,
227460,4.9458,,,227460,82.43,,
227470,5.0875,,,227470,84.79166667,,
227480,4.376,,,227480,72.93333333,,
227490,5.0884,,,227490,84.80666667,,
227500,4.5746,,,227500,76.24333333,,
227510,4.729,,,227510,78.81666667,,
227520,5.2131,,,227520,86.885,,
227530,4.5023,,,227530,75.03833333,,
227540,5.1819,,,227540,86.365,,
227550,4.9476,,,227550,82.46,,
227560,4.9223,,,227560,82.03833333,,
227570,5.2522,,,227570,87.53666667,,
227580,4.5873,,,227580,76.455,,
227590,5.2315,,,227590,87.19166667,,
227600,4.9269,,,227600,82.115,,
227610,4.9005,,,227610,81.675,,
227620,5.3817,,,227620,89.695,,
227630,4.8707,,,227630,81.17833333,,
227640,5.7049,,,227640,95.08166667,,
227650,6.0351,,,227650,100.585,,
227660,6.6392,,,227660,110.6533333,,
227670,7.93,,,227670,132.1666667,,
227680,7.8141,,,227680,130.235,,
227690,8.5289,,,227690,142.1483333,,
227700,7.7211,,,227700,128.685,,
227710,7.233,,,227710,120.55,,
227720,6.6736,,,227720,111.2266667,,
227730,5.3819,,,227730,89.69833333,,
227740,5.0987,,,227740,84.97833333,,
227750,4.0675,,,227750,67.79166667,,
227760,3.6971,,,227760,61.61833333,,
227770,3.9961,,,227770,66.60166667,,
227780,3.2132,,,227780,53.55333333,,
227790,4.1126,,,227790,68.54333333,,
227800,3.8817,,,227800,64.695,,
227810,4.3657,,,227810,72.76166667,,
227820,5.1234,,,227820,85.39,,
227830,4.7437,,,227830,79.06166667,,
227840,5.5665,,,227840,92.775,,
227850,5.3481,,,227850,89.135,,
227860,5.4194,,,227860,90.32333333,,
227870,5.6971,,,227870,94.95166667,,
227880,4.862,,,227880,81.03333333,,
227890,5.3508,,,227890,89.18,,
227900,4.8134,,,227900,80.22333333,,
227910,4.6225,,,227910,77.04166667,,
227920,4.8538,,,227920,80.89666667,,
227930,4.3408,,,227930,72.34666667,,
227940,4.8763,,,227940,81.27166667,,
227950,4.6745,,,227950,77.90833333,,
227960,4.8298,,,227960,80.49666667,,
227970,5.0702,,,227970,84.50333333,,
227980,4.5786,,,227980,76.31,,
227990,5.3321,,,227990,88.86833333,,
228000,5.2165,,,228000,86.94166667,,
228010,5.4859,,,228010,91.43166667,,
228020,6.1001,,,228020,101.6683333,,
228030,5.7356,,,228030,95.59333333,,
228040,6.2954,,,228040,104.9233333,,
228050,5.7098,,,228050,95.16333333,,
228060,5.5953,,,228060,93.255,,
228070,5.5596,,,228070,92.66,,
228080,5.0206,,,228080,83.67666667,,
228090,5.7401,,,228090,95.66833333,,
228100,5.4919,,,228100,91.53166667,,
228110,5.9395,,,228110,98.99166667,,
228120,6.1776,,,228120,102.96,,
228130,5.7258,,,228130,95.43,,
228140,6.2222,,,228140,103.7033333,,
228150,5.8219,,,228150,97.03166667,,
228160,5.7654,,,228160,96.09,,
228170,6.0049,,,228170,100.0816667,,
228180,5.5081,,,228180,91.80166667,,
228190,6.1333,,,228190,102.2216667,,
228200,5.687,,,228200,94.78333333,,
228210,6.0759,,,228210,101.265,,
228220,6.567,,,228220,109.45,,
228230,6.0478,,,228230,100.7966667,,
228240,6.5032,,,228240,108.3866667,,
228250,6.2971,,,228250,104.9516667,,
228260,5.8906,,,228260,98.17666667,,
228270,5.907,,,228270,98.45,,
228280,5.0213,,,228280,83.68833333,,
228290,5.5797,,,228290,92.995,,
228300,5.1787,,,228300,86.31166667,,
228310,5.6913,,,228310,94.855,,
228320,5.9896,,,228320,99.82666667,,
228330,5.6519,,,228330,94.19833333,,
228340,6.2269,,,228340,103.7816667,,
228350,5.6462,,,228350,94.10333333,,
228360,5.5061,,,228360,91.76833333,,
228370,5.5755,,,228370,92.925,,
228380,4.9113,,,228380,81.855,,
228390,5.3033,,,228390,88.38833333,,
228400,4.8224,,,228400,80.37333333,,
228410,5.0945,,,228410,84.90833333,,
228420,5.6418,,,228420,94.03,,
228430,4.9905,,,228430,83.175,,
228440,5.8646,,,228440,97.74333333,,
228450,5.3965,,,228450,89.94166667,,
228460,5.5572,,,228460,92.62,,
228470,5.6962,,,228470,94.93666667,,
228480,4.9705,,,228480,82.84166667,,
228490,5.6032,,,228490,93.38666667,,
228500,5.1242,,,228500,85.40333333,,
228510,5.064,,,228510,84.4,,
228520,5.5863,,,228520,93.105,,
228530,4.7849,,,228530,79.74833333,,
228540,5.4539,,,228540,90.89833333,,
228550,4.9123,,,228550,81.87166667,,
228560,4.8412,,,228560,80.68666667,,
228570,5.0936,,,228570,84.89333333,,
228580,4.5123,,,228580,75.205,,
228590,5.0857,,,228590,84.76166667,,
228600,4.8936,,,228600,81.56,,
228610,5.2006,,,228610,86.67666667,,
228620,5.5277,,,228620,92.12833333,,
228630,4.8601,,,228630,81.00166667,,
228640,5.3838,,,228640,89.73,,
228650,4.8987,,,228650,81.645,,
228660,4.8979,,,228660,81.63166667,,
228670,5.0977,,,228670,84.96166667,,
228680,4.2705,,,228680,71.175,,
228690,4.7787,,,228690,79.645,,
228700,4.4786,,,228700,74.64333333,,
228710,4.5709,,,228710,76.18166667,,
228720,4.9886,,,228720,83.14333333,,
228730,4.6326,,,228730,77.21,,
228740,5.4545,,,228740,90.90833333,,
228750,4.8873,,,228750,81.455,,
228760,5.1878,,,228760,86.46333333,,
228770,5.3059,,,228770,88.43166667,,
228780,4.518,,,228780,75.3,,
228790,5.0815,,,228790,84.69166667,,
228800,4.5831,,,228800,76.385,,
228810,4.7626,,,228810,79.37666667,,
228820,5.2451,,,228820,87.41833333,,
228830,4.6835,,,228830,78.05833333,,
228840,5.3086,,,228840,88.47666667,,
228850,4.6498,,,228850,77.49666667,,
228860,4.7165,,,228860,78.60833333,,
228870,4.7809,,,228870,79.68166667,,
228880,4.1468,,,228880,69.11333333,,
228890,4.5915,,,228890,76.525,,
228900,4.539,,,228900,75.65,,
228910,4.7727,,,228910,79.545,,
228920,4.9887,,,228920,83.145,,
228930,4.5458,,,228930,75.76333333,,
228940,4.8768,,,228940,81.28,,
228950,4.5756,,,228950,76.26,,
228960,4.4935,,,228960,74.89166667,,
228970,4.8391,,,228970,80.65166667,,
228980,4.3913,,,228980,73.18833333,,
228990,4.9303,,,228990,82.17166667,,
229000,4.3627,,,229000,72.71166667,,
229010,4.7319,,,229010,78.865,,
229020,4.9966,,,229020,83.27666667,,
229030,4.6183,,,229030,76.97166667,,
229040,5.3951,,,229040,89.91833333,,
229050,4.4941,,,229050,74.90166667,,
229060,4.6665,,,229060,77.775,,
229070,4.7515,,,229070,79.19166667,,
229080,4.1235,,,229080,68.725,,
229090,4.7876,,,229090,79.79333333,,
229100,4.4244,,,229100,73.74,,
229110,4.6812,,,229110,78.02,,
229120,5.2154,,,229120,86.92333333,,
229130,4.6025,,,229130,76.70833333,,
229140,5.416,,,229140,90.26666667,,
229150,5.0212,,,229150,83.68666667,,
229160,4.813,,,229160,80.21666667,,
229170,5.1219,,,229170,85.365,,
229180,4.6118,,,229180,76.86333333,,
229190,5.0324,,,229190,83.87333333,,
229200,4.9802,,,229200,83.00333333,,
229210,5.1229,,,229210,85.38166667,,
229220,5.5376,,,229220,92.29333333,,
229230,4.8686,,,229230,81.14333333,,
229240,5.3178,,,229240,88.63,,
229250,4.9579,,,229250,82.63166667,,
229260,5.206,,,229260,86.76666667,,
229270,5.4966,,,229270,91.61,,
229280,5.1158,,,229280,85.26333333,,
229290,5.6796,,,229290,94.66,,
229300,5.1268,,,229300,85.44666667,,
229310,5.2816,,,229310,88.02666667,,
229320,5.6827,,,229320,94.71166667,,
229330,5.2744,,,229330,87.90666667,,
229340,5.6693,,,229340,94.48833333,,
229350,5.1388,,,229350,85.64666667,,
229360,5.3215,,,229360,88.69166667,,
229370,5.4474,,,229370,90.79,,
229380,4.8795,,,229380,81.325,,
229390,5.7377,,,229390,95.62833333,,
229400,5.1335,,,229400,85.55833333,,
229410,5.5649,,,229410,92.74833333,,
229420,5.9931,,,229420,99.885,,
229430,5.5387,,,229430,92.31166667,,
229440,6.2529,,,229440,104.215,,
229450,5.5902,,,229450,93.17,,
229460,5.6005,,,229460,93.34166667,,
229470,5.9202,,,229470,98.67,,
229480,5.2141,,,229480,86.90166667,,
229490,5.6505,,,229490,94.175,,
229500,5.2916,,,229500,88.19333333,,
229510,5.5612,,,229510,92.68666667,,
229520,5.806,,,229520,96.76666667,,
229530,5.237,,,229530,87.28333333,,
229540,5.9325,,,229540,98.875,,
229550,5.6112,,,229550,93.52,,
229560,5.5919,,,229560,93.19833333,,
229570,5.659,,,229570,94.31666667,,
229580,5.0198,,,229580,83.66333333,,
229590,5.5483,,,229590,92.47166667,,
229600,5.2203,,,229600,87.005,,
229610,5.2389,,,229610,87.315,,
229620,5.1488,,,229620,85.81333333,,
229630,4.5451,,,229630,75.75166667,,
229640,5.1488,,,229640,85.81333333,,
229650,4.7487,,,229650,79.145,,
229660,5.0698,,,229660,84.49666667,,
229670,5.2981,,,229670,88.30166667,,
229680,4.9076,,,229680,81.79333333,,
229690,5.4738,,,229690,91.23,,
229700,5.0632,,,229700,84.38666667,,
229710,5.2133,,,229710,86.88833333,,
229720,5.6074,,,229720,93.45666667,,
229730,5.2292,,,229730,87.15333333,,
229740,5.6953,,,229740,94.92166667,,
229750,5.1318,,,229750,85.53,,
229760,5.1973,,,229760,86.62166667,,
229770,5.654,,,229770,94.23333333,,
229780,4.8183,,,229780,80.305,,
229790,5.4575,,,229790,90.95833333,,
229800,5.0491,,,229800,84.15166667,,
229810,5.3054,,,229810,88.42333333,,
229820,5.7524,,,229820,95.87333333,,
229830,4.9729,,,229830,82.88166667,,
229840,5.4832,,,229840,91.38666667,,
229850,4.9978,,,229850,83.29666667,,
229860,5.3243,,,229860,88.73833333,,
229870,5.8019,,,229870,96.69833333,,
229880,5.173,,,229880,86.21666667,,
229890,5.6084,,,229890,93.47333333,,
229900,5.1785,,,229900,86.30833333,,
229910,5.355,,,229910,89.25,,
229920,5.7344,,,229920,95.57333333,,
229930,5.0953,,,229930,84.92166667,,
229940,5.574,,,229940,92.9,,
229950,5.1081,,,229950,85.135,,
229960,5.3251,,,229960,88.75166667,,
229970,5.5495,,,229970,92.49166667,,
229980,5.0589,,,229980,84.315,,
229990,5.6963,,,229990,94.93833333,,
230000,5.112,,,230000,85.2,,
230010,5.3084,,,230010,88.47333333,,
230020,5.5819,,,230020,93.03166667,,
230030,4.786,,,230030,79.76666667,,
230040,5.4778,,,230040,91.29666667,,
230050,4.9282,,,230050,82.13666667,,
230060,5.152,,,230060,85.86666667,,
230070,5.4059,,,230070,90.09833333,,
230080,4.8179,,,230080,80.29833333,,
230090,5.4404,,,230090,90.67333333,,
230100,5.0811,,,230100,84.685,,
230110,4.8979,,,230110,81.63166667,,
230120,5.523,,,230120,92.05,,
230130,4.8949,,,230130,81.58166667,,
230140,5.7117,,,230140,95.195,,
230150,5.128,,,230150,85.46666667,,
230160,5.0728,,,230160,84.54666667,,
230170,5.2402,,,230170,87.33666667,,
230180,4.6125,,,230180,76.875,,
230190,5.194,,,230190,86.56666667,,
230200,5.0101,,,230200,83.50166667,,
230210,4.9214,,,230210,82.02333333,,
230220,5.1927,,,230220,86.545,,
230230,4.7612,,,230230,79.35333333,,
230240,5.1634,,,230240,86.05666667,,
230250,4.7792,,,230250,79.65333333,,
230260,4.834,,,230260,80.56666667,,
230270,4.9911,,,230270,83.185,,
230280,4.6128,,,230280,76.88,,
230290,5.2456,,,230290,87.42666667,,
230300,4.9223,,,230300,82.03833333,,
230310,5.0337,,,230310,83.895,,
230320,5.0692,,,230320,84.48666667,,
230330,4.5136,,,230330,75.22666667,,
230340,5.567,,,230340,92.78333333,,
230350,5.7319,,,230350,95.53166667,,
